73.500000	 48.269531	 3 	2 	0.100000 	 0.100000
72.207031	 47.285156	 3 	3 	0.100000 	 0.100000
70.589844	 30.875000	 4 	4 	0.100000 	 0.100000
58.968750	 32.890625	 4 	5 	0.100000 	 0.100000
52.476563	 33.390625	 4 	6 	0.100000 	 0.100000
52.710938	 20.093750	 5 	7 	0.100000 	 0.100000
39.742188	 18.000000	 6 	3 	0.100000 	 0.100000
40.976563	 22.500000	 7 	2 	0.100000 	 0.100000
18.000000	 14.015625	 2 	1 	0.100000 	 0.100000
22.500000	 63.199219	 1 	2 	0.100000 	 0.100000
20.011719	 56.417969	 2 	2 	0.100000 	 0.100000
68.160156	 50.285156	 3 	2 	0.100000 	 0.100000
67.156250	 49.812500	 4 	3 	0.100000 	 0.100000
52.347656	 45.773438	 2 	4 	0.100000 	 0.100000
46.820313	 38.781250	 3 	5 	0.100000 	 0.100000
40.949219	 39.492188	 4 	6 	0.100000 	 0.100000
26.027344	 31.972656	 5 	7 	0.100000 	 0.100000
21.320313	 23.304688	 6 	8 	0.100000 	 0.100000
10.375000	 24.457031	 0 	9 	0.100000 	 0.100000
51.960938	 24.964844	 0 	2 	0.100000 	 0.100000
42.187500	 57.417969	 1 	1 	0.100000 	 0.100000
33.597656	 55.585938	 2 	2 	0.100000 	 0.100000
27.433594	 39.218750	 3 	2 	0.100000 	 0.100000
22.628906	 38.105469	 4 	3 	0.100000 	 0.100000
22.222656	 35.472656	 5 	4 	0.100000 	 0.100000
22.328125	 37.882813	 6 	5 	0.100000 	 0.100000
20.679688	 5.531250	 7 	0 	0.100000 	 0.100000
23.835938	 50.246094	 8 	0 	0.100000 	 0.100000
22.917969	 50.378906	 9 	1 	0.100000 	 0.100000
27.500000	 47.699219	 5 	2 	0.100000 	 0.100000
4.804688	 45.003906	 0 	3 	0.100000 	 0.100000
53.179688	 41.468750	 1 	4 	0.100000 	 0.100000
36.167969	 19.871094	 1 	5 	0.100000 	 0.100000
32.769531	 10.500000	 2 	0 	0.100000 	 0.100000
30.945313	 14.000000	 3 	1 	0.100000 	 0.100000
15.210938	 18.000000	 4 	1 	0.100000 	 0.100000
16.871094	 0.000000	 5 	0 	0.100000 	 0.100000
12.453125	 47.207031	 6 	0 	0.100000 	 0.100000
14.000000	 26.281250	 3 	1 	0.100000 	 0.100000
18.000000	 24.433594	 1 	2 	0.100000 	 0.100000
13.375000	 24.675781	 1 	3 	0.100000 	 0.100000
54.871094	 24.226563	 1 	4 	0.100000 	 0.100000
46.996094	 20.414063	 1 	5 	0.100000 	 0.100000
33.125000	 15.808594	 2 	6 	0.100000 	 0.100000
33.953125	 19.292969	 3 	7 	0.100000 	 0.100000
29.003906	 18.000000	 4 	2 	0.100000 	 0.100000
21.300781	 0.132813	 5 	0 	0.100000 	 0.100000
21.183594	 48.113281	 6 	0 	0.100000 	 0.100000
15.441406	 45.906250	 7 	1 	0.100000 	 0.100000
18.000000	 43.437500	 4 	2 	0.100000 	 0.100000
14.312500	 35.734375	 0 	3 	0.100000 	 0.100000
51.253906	 37.031250	 0 	4 	0.100000 	 0.100000
48.062500	 31.980469	 1 	5 	0.100000 	 0.100000
32.191406	 10.500000	 2 	1 	0.100000 	 0.100000
25.718750	 14.000000	 3 	1 	0.100000 	 0.100000
27.554688	 12.160156	 4 	1 	0.100000 	 0.100000
13.082031	 63.628906	 5 	1 	0.100000 	 0.100000
10.500000	 62.921875	 1 	2 	0.100000 	 0.100000
14.000000	 46.765625	 1 	2 	0.100000 	 0.100000
8.519531	 40.976563	 0 	3 	0.100000 	 0.100000
61.015625	 37.328125	 1 	4 	0.100000 	 0.100000
60.625000	 23.695313	 2 	5 	0.100000 	 0.100000
56.906250	 20.398438	 3 	6 	0.100000 	 0.100000
55.093750	 20.046875	 3 	7 	0.100000 	 0.100000
40.953125	 21.968750	 4 	8 	0.100000 	 0.100000
39.613281	 22.500000	 5 	1 	0.100000 	 0.100000
30.964844	 7.917969	 6 	1 	0.100000 	 0.100000
14.000000	 59.242188	 6 	2 	0.100000 	 0.100000
18.000000	 59.406250	 1 	3 	0.100000 	 0.100000
21.160156	 38.503906	 1 	2 	0.100000 	 0.100000
66.042969	 37.058594	 2 	3 	0.100000 	 0.100000
46.140625	 28.855469	 1 	4 	0.100000 	 0.100000
31.007813	 19.902344	 2 	5 	0.100000 	 0.100000
23.453125	 15.742188	 3 	6 	0.100000 	 0.100000
21.445313	 19.035156	 4 	7 	0.100000 	 0.100000
14.062500	 18.000000	 5 	7 	0.100000 	 0.100000
15.382813	 22.500000	 6 	5 	0.100000 	 0.100000
18.425781	 27.500000	 7 	4 	0.100000 	 0.100000
19.253906	 16.070313	 8 	2 	0.100000 	 0.100000
22.500000	 50.453125	 4 	0 	0.100000 	 0.100000
27.500000	 10.351563	 5 	1 	0.100000 	 0.100000
42.058594	 4.929688	 0 	2 	0.100000 	 0.100000
39.328125	 3.000000	 1 	0 	0.100000 	 0.100000
38.929688	 5.000000	 2 	1 	0.100000 	 0.100000
34.335938	 4.085938	 3 	0 	0.100000 	 0.100000
33.941406	 51.507813	 4 	0 	0.100000 	 0.100000
36.070313	 47.589844	 5 	1 	0.100000 	 0.100000
15.707031	 46.230469	 6 	2 	0.100000 	 0.100000
14.000000	 45.230469	 0 	3 	0.100000 	 0.100000
10.789063	 40.476563	 1 	4 	0.100000 	 0.100000
47.492188	 40.328125	 0 	5 	0.100000 	 0.100000
11.683594	 36.890625	 1 	6 	0.100000 	 0.100000
3.402344	 33.617188	 2 	7 	0.100000 	 0.100000
3.000000	 34.371094	 0 	8 	0.100000 	 0.100000
5.000000	 26.644531	 0 	9 	0.100000 	 0.100000
7.500000	 27.500000	 1 	5 	0.100000 	 0.100000
9.242188	 22.285156	 1 	3 	0.100000 	 0.100000
56.992188	 67.054688	 1 	2 	0.100000 	 0.100000
47.582031	 62.945313	 1 	3 	0.100000 	 0.100000
40.308594	 48.125000	 2 	2 	0.100000 	 0.100000
28.769531	 49.292969	 3 	3 	0.100000 	 0.100000
22.250000	 50.464844	 4 	4 	0.100000 	 0.100000
9.820313	 50.121094	 5 	5 	0.100000 	 0.100000
10.953125	 45.359375	 6 	6 	0.100000 	 0.100000
14.000000	 39.371094	 0 	7 	0.100000 	 0.100000
18.000000	 43.101563	 1 	8 	0.100000 	 0.100000
16.769531	 22.500000	 2 	5 	0.100000 	 0.100000
42.261719	 27.500000	 0 	6 	0.100000 	 0.100000
31.140625	 27.097656	 1 	4 	0.100000 	 0.100000
13.785156	 75.187500	 2 	4 	0.100000 	 0.100000
10.027344	 72.851563	 3 	4 	0.100000 	 0.100000
7.312500	 71.324219	 4 	5 	0.100000 	 0.100000
7.500000	 71.230469	 0 	6 	0.100000 	 0.100000
3.496094	 57.957031	 0 	4 	0.100000 	 0.100000
44.339844	 57.527344	 0 	5 	0.100000 	 0.100000
42.554688	 55.367188	 1 	6 	0.100000 	 0.100000
29.835938	 47.546875	 2 	7 	0.100000 	 0.100000
30.542969	 19.488281	 3 	8 	0.100000 	 0.100000
26.582031	 22.500000	 4 	4 	0.100000 	 0.100000
28.597656	 27.500000	 5 	4 	0.100000 	 0.100000
29.472656	 29.937500	 6 	5 	0.100000 	 0.100000
31.000000	 73.550781	 7 	3 	0.100000 	 0.100000
21.449219	 73.195313	 8 	4 	0.100000 	 0.100000
22.500000	 72.605469	 4 	5 	0.100000 	 0.100000
27.500000	 70.085938	 3 	6 	0.100000 	 0.100000
26.929688	 61.679688	 4 	5 	0.100000 	 0.100000
78.187500	 55.519531	 4 	5 	0.100000 	 0.100000
73.898438	 56.421875	 4 	6 	0.100000 	 0.100000
58.089844	 53.164063	 4 	7 	0.100000 	 0.100000
54.695313	 47.378906	 3 	8 	0.100000 	 0.100000
55.980469	 48.246094	 4 	9 	0.100000 	 0.100000
55.539063	 27.500000	 5 	7 	0.100000 	 0.100000
56.417969	 23.519531	 6 	3 	0.100000 	 0.100000
41.964844	 71.082031	 7 	3 	0.100000 	 0.100000
43.062500	 46.187500	 8 	1 	0.100000 	 0.100000
43.136719	 47.023438	 9 	2 	0.100000 	 0.100000
45.015625	 16.894531	 10 	3 	0.100000 	 0.100000
44.828125	 5.000000	 11 	0 	0.100000 	 0.100000
50.828125	 7.500000	 12 	1 	0.100000 	 0.100000
47.585938	 33.460938	 13 	0 	0.100000 	 0.100000
64.757813	 25.300781	 3 	1 	0.100000 	 0.100000
62.921875	 19.207031	 4 	2 	0.100000 	 0.100000
59.785156	 17.890625	 4 	3 	0.100000 	 0.100000
56.589844	 17.265625	 4 	4 	0.100000 	 0.100000
48.074219	 7.500000	 4 	0 	0.100000 	 0.100000
48.636719	 10.500000	 5 	1 	0.100000 	 0.100000
44.074219	 14.000000	 6 	2 	0.100000 	 0.100000
45.269531	 18.000000	 7 	3 	0.100000 	 0.100000
28.769531	 5.371094	 8 	0 	0.100000 	 0.100000
24.652344	 47.195313	 9 	0 	0.100000 	 0.100000
27.500000	 30.488281	 5 	1 	0.100000 	 0.100000
27.925781	 26.785156	 4 	2 	0.100000 	 0.100000
69.652344	 19.441406	 2 	3 	0.100000 	 0.100000
56.742188	 19.003906	 2 	4 	0.100000 	 0.100000
51.238281	 16.882813	 2 	5 	0.100000 	 0.100000
36.332031	 10.500000	 3 	1 	0.100000 	 0.100000
26.371094	 14.000000	 4 	1 	0.100000 	 0.100000
24.632813	 18.000000	 5 	1 	0.100000 	 0.100000
26.703125	 15.773438	 6 	2 	0.100000 	 0.100000
26.089844	 60.437500	 7 	2 	0.100000 	 0.100000
29.660156	 44.082031	 8 	1 	0.100000 	 0.100000
28.667969	 45.058594	 9 	2 	0.100000 	 0.100000
27.500000	 46.398438	 4 	3 	0.100000 	 0.100000
0.000000	 39.277344	 0 	4 	0.100000 	 0.100000
47.601563	 36.304688	 0 	5 	0.100000 	 0.100000
32.820313	 33.871094	 1 	6 	0.100000 	 0.100000
29.363281	 14.000000	 2 	0 	0.100000 	 0.100000
22.675781	 12.410156	 3 	1 	0.100000 	 0.100000
5.000000	 54.320313	 0 	2 	0.100000 	 0.100000
7.500000	 49.078125	 1 	1 	0.100000 	 0.100000
10.500000	 36.390625	 0 	2 	0.100000 	 0.100000
14.000000	 35.597656	 1 	3 	0.100000 	 0.100000
11.753906	 30.019531	 2 	4 	0.100000 	 0.100000
60.046875	 28.214844	 2 	5 	0.100000 	 0.100000
50.562500	 28.101563	 1 	6 	0.100000 	 0.100000
51.496094	 22.445313	 2 	7 	0.100000 	 0.100000
44.925781	 23.785156	 3 	8 	0.100000 	 0.100000
46.023438	 24.957031	 4 	9 	0.100000 	 0.100000
26.160156	 27.500000	 5 	8 	0.100000 	 0.100000
10.500000	 31.792969	 0 	5 	0.100000 	 0.100000
12.550781	 63.812500	 1 	1 	0.100000 	 0.100000
49.703125	 57.976563	 0 	2 	0.100000 	 0.100000
47.109375	 34.968750	 1 	2 	0.100000 	 0.100000
41.976563	 33.527344	 2 	3 	0.100000 	 0.100000
43.203125	 20.378906	 3 	4 	0.100000 	 0.100000
38.316406	 18.660156	 4 	5 	0.100000 	 0.100000
38.351563	 18.707031	 5 	6 	0.100000 	 0.100000
39.460938	 20.679688	 6 	7 	0.100000 	 0.100000
18.058594	 18.000000	 7 	1 	0.100000 	 0.100000
18.000000	 19.601563	 5 	1 	0.100000 	 0.100000
14.574219	 63.398438	 0 	1 	0.100000 	 0.100000
67.515625	 55.800781	 1 	2 	0.100000 	 0.100000
66.996094	 46.917969	 2 	2 	0.100000 	 0.100000
67.058594	 23.039063	 3 	3 	0.100000 	 0.100000
66.187500	 24.242188	 4 	4 	0.100000 	 0.100000
63.714844	 23.238281	 5 	5 	0.100000 	 0.100000
60.507813	 13.890625	 6 	6 	0.100000 	 0.100000
33.078125	 14.000000	 6 	5 	0.100000 	 0.100000
22.539063	 18.000000	 7 	0 	0.100000 	 0.100000
25.941406	 19.378906	 8 	1 	0.100000 	 0.100000
28.226563	 62.972656	 9 	2 	0.100000 	 0.100000
27.500000	 58.484375	 7 	3 	0.100000 	 0.100000
26.156250	 30.585938	 4 	2 	0.100000 	 0.100000
75.039063	 29.394531	 4 	3 	0.100000 	 0.100000
73.363281	 30.636719	 4 	4 	0.100000 	 0.100000
67.929688	 29.906250	 4 	5 	0.100000 	 0.100000
67.949219	 26.449219	 5 	6 	0.100000 	 0.100000
35.281250	 28.980469	 4 	7 	0.100000 	 0.100000
29.714844	 31.101563	 5 	8 	0.100000 	 0.100000
26.867188	 22.500000	 6 	2 	0.100000 	 0.100000
18.035156	 8.132813	 7 	1 	0.100000 	 0.100000
21.855469	 53.664063	 8 	1 	0.100000 	 0.100000
22.500000	 44.375000	 5 	1 	0.100000 	 0.100000
23.328125	 45.050781	 2 	2 	0.100000 	 0.100000
36.324219	 16.242188	 0 	3 	0.100000 	 0.100000
33.363281	 10.976563	 1 	4 	0.100000 	 0.100000
29.097656	 12.480469	 2 	5 	0.100000 	 0.100000
28.230469	 11.855469	 3 	6 	0.100000 	 0.100000
5.000000	 14.808594	 0 	7 	0.100000 	 0.100000
7.500000	 18.000000	 1 	3 	0.100000 	 0.100000
10.500000	 19.171875	 1 	1 	0.100000 	 0.100000
14.000000	 46.125000	 0 	0 	0.100000 	 0.100000
7.656250	 45.847656	 1 	1 	0.100000 	 0.100000
49.792969	 19.277344	 0 	2 	0.100000 	 0.100000
45.156250	 3.000000	 1 	1 	0.100000 	 0.100000
41.554688	 5.000000	 2 	0 	0.100000 	 0.100000
29.296875	 7.500000	 3 	1 	0.100000 	 0.100000
16.574219	 10.500000	 4 	2 	0.100000 	 0.100000
7.500000	 2.820313	 3 	0 	0.100000 	 0.100000
10.500000	 51.546875	 0 	0 	0.100000 	 0.100000
14.000000	 45.519531	 1 	1 	0.100000 	 0.100000
15.355469	 46.031250	 2 	2 	0.100000 	 0.100000
67.910156	 39.722656	 3 	3 	0.100000 	 0.100000
45.687500	 29.937500	 1 	4 	0.100000 	 0.100000
37.500000	 30.855469	 2 	5 	0.100000 	 0.100000
32.187500	 32.136719	 3 	6 	0.100000 	 0.100000
10.113281	 32.898438	 4 	7 	0.100000 	 0.100000
7.500000	 31.261719	 2 	8 	0.100000 	 0.100000
44.816406	 24.105469	 0 	9 	0.100000 	 0.100000
44.093750	 27.500000	 1 	5 	0.100000 	 0.100000
40.953125	 26.402344	 2 	4 	0.100000 	 0.100000
36.847656	 70.234375	 3 	2 	0.100000 	 0.100000
27.593750	 68.593750	 4 	3 	0.100000 	 0.100000
23.535156	 56.617188	 5 	3 	0.100000 	 0.100000
16.019531	 53.808594	 6 	3 	0.100000 	 0.100000
17.000000	 38.410156	 7 	4 	0.100000 	 0.100000
18.191406	 24.519531	 8 	5 	0.100000 	 0.100000
22.500000	 10.500000	 4 	4 	0.100000 	 0.100000
25.562500	 14.000000	 2 	0 	0.100000 	 0.100000
78.171875	 13.312500	 3 	1 	0.100000 	 0.100000
72.824219	 63.644531	 3 	1 	0.100000 	 0.100000
71.066406	 46.777344	 4 	1 	0.100000 	 0.100000
62.296875	 15.382813	 4 	2 	0.100000 	 0.100000
63.636719	 8.046875	 5 	3 	0.100000 	 0.100000
61.203125	 5.000000	 6 	0 	0.100000 	 0.100000
50.781250	 7.500000	 6 	0 	0.100000 	 0.100000
30.167969	 10.500000	 7 	1 	0.100000 	 0.100000
23.750000	 4.730469	 8 	0 	0.100000 	 0.100000
22.500000	 53.941406	 8 	1 	0.100000 	 0.100000
27.500000	 45.285156	 7 	1 	0.100000 	 0.100000
30.386719	 31.800781	 5 	2 	0.100000 	 0.100000
74.011719	 31.011719	 3 	3 	0.100000 	 0.100000
68.843750	 23.601563	 3 	4 	0.100000 	 0.100000
49.902344	 24.707031	 2 	5 	0.100000 	 0.100000
26.820313	 26.203125	 3 	6 	0.100000 	 0.100000
28.175781	 21.292969	 4 	7 	0.100000 	 0.100000
28.128906	 18.000000	 5 	0 	0.100000 	 0.100000
10.500000	 15.710938	 3 	1 	0.100000 	 0.100000
11.066406	 62.304688	 0 	2 	0.100000 	 0.100000
56.464844	 49.378906	 1 	1 	0.100000 	 0.100000
47.808594	 45.593750	 1 	2 	0.100000 	 0.100000
42.730469	 36.402344	 2 	3 	0.100000 	 0.100000
42.839844	 36.488281	 3 	4 	0.100000 	 0.100000
34.753906	 36.304688	 4 	5 	0.100000 	 0.100000
34.062500	 25.468750	 5 	6 	0.100000 	 0.100000
35.105469	 38.656250	 6 	0 	0.100000 	 0.100000
27.621094	 26.332031	 7 	1 	0.100000 	 0.100000
30.332031	 26.363281	 8 	2 	0.100000 	 0.100000
22.500000	 3.000000	 2 	0 	0.100000 	 0.100000
11.328125	 0.000000	 1 	0 	0.100000 	 0.100000
55.496094	 29.046875	 1 	0 	0.100000 	 0.100000
48.082031	 24.875000	 1 	1 	0.100000 	 0.100000
46.261719	 20.339844	 2 	2 	0.100000 	 0.100000
41.089844	 17.566406	 3 	3 	0.100000 	 0.100000
42.921875	 10.050781	 4 	4 	0.100000 	 0.100000
40.859375	 7.500000	 5 	4 	0.100000 	 0.100000
20.472656	 10.500000	 6 	0 	0.100000 	 0.100000
14.000000	 14.000000	 2 	1 	0.100000 	 0.100000
18.000000	 15.503906	 2 	1 	0.100000 	 0.100000
18.875000	 63.437500	 2 	1 	0.100000 	 0.100000
69.695313	 58.484375	 2 	2 	0.100000 	 0.100000
67.730469	 33.218750	 3 	2 	0.100000 	 0.100000
67.011719	 14.332031	 3 	3 	0.100000 	 0.100000
56.816406	 7.710938	 4 	4 	0.100000 	 0.100000
53.132813	 7.500000	 4 	0 	0.100000 	 0.100000
48.316406	 10.500000	 5 	0 	0.100000 	 0.100000
35.011719	 38.828125	 6 	0 	0.100000 	 0.100000
34.285156	 31.625000	 7 	1 	0.100000 	 0.100000
18.000000	 8.359375	 0 	2 	0.100000 	 0.100000
15.683594	 3.000000	 1 	0 	0.100000 	 0.100000
56.039063	 5.000000	 1 	0 	0.100000 	 0.100000
53.132813	 3.828125	 1 	0 	0.100000 	 0.100000
43.234375	 45.347656	 2 	0 	0.100000 	 0.100000
43.031250	 40.558594	 3 	1 	0.100000 	 0.100000
33.714844	 29.765625	 4 	2 	0.100000 	 0.100000
35.617188	 30.843750	 5 	3 	0.100000 	 0.100000
24.207031	 31.343750	 6 	4 	0.100000 	 0.100000
19.140625	 20.582031	 7 	5 	0.100000 	 0.100000
18.000000	 10.500000	 6 	2 	0.100000 	 0.100000
22.500000	 14.000000	 6 	0 	0.100000 	 0.100000
27.500000	 5.468750	 6 	1 	0.100000 	 0.100000
41.128906	 51.148438	 0 	0 	0.100000 	 0.100000
37.039063	 44.890625	 1 	1 	0.100000 	 0.100000
25.687500	 38.710938	 2 	2 	0.100000 	 0.100000
15.453125	 34.937500	 3 	3 	0.100000 	 0.100000
0.000000	 36.777344	 0 	4 	0.100000 	 0.100000
47.976563	 36.296875	 0 	5 	0.100000 	 0.100000
42.433594	 10.500000	 1 	0 	0.100000 	 0.100000
13.714844	 14.000000	 2 	1 	0.100000 	 0.100000
4.468750	 16.539063	 3 	1 	0.100000 	 0.100000
6.332031	 58.824219	 4 	1 	0.100000 	 0.100000
7.500000	 54.832031	 0 	2 	0.100000 	 0.100000
10.500000	 42.867188	 0 	2 	0.100000 	 0.100000
14.000000	 30.929688	 1 	3 	0.100000 	 0.100000
12.187500	 29.914063	 0 	4 	0.100000 	 0.100000
10.710938	 10.847656	 1 	5 	0.100000 	 0.100000
10.015625	 10.500000	 2 	4 	0.100000 	 0.100000
9.679688	 14.000000	 3 	0 	0.100000 	 0.100000
8.968750	 18.000000	 4 	1 	0.100000 	 0.100000
7.500000	 13.976563	 3 	2 	0.100000 	 0.100000
10.500000	 66.546875	 3 	3 	0.100000 	 0.100000
14.000000	 35.890625	 0 	1 	0.100000 	 0.100000
4.683594	 9.105469	 0 	2 	0.100000 	 0.100000
49.203125	 5.132813	 0 	3 	0.100000 	 0.100000
47.996094	 5.000000	 1 	1 	0.100000 	 0.100000
41.226563	 7.500000	 2 	0 	0.100000 	 0.100000
39.660156	 10.500000	 3 	0 	0.100000 	 0.100000
40.613281	 7.492188	 4 	1 	0.100000 	 0.100000
41.035156	 59.007813	 5 	2 	0.100000 	 0.100000
28.089844	 40.093750	 6 	1 	0.100000 	 0.100000
14.000000	 39.902344	 3 	2 	0.100000 	 0.100000
18.000000	 12.859375	 0 	3 	0.100000 	 0.100000
16.445313	 5.000000	 1 	2 	0.100000 	 0.100000
68.839844	 7.500000	 2 	1 	0.100000 	 0.100000
67.656250	 10.500000	 3 	0 	0.100000 	 0.100000
45.156250	 14.000000	 2 	1 	0.100000 	 0.100000
24.578125	 17.054688	 3 	2 	0.100000 	 0.100000
15.101563	 67.050781	 4 	2 	0.100000 	 0.100000
15.371094	 48.574219	 5 	1 	0.100000 	 0.100000
18.003906	 37.843750	 6 	2 	0.100000 	 0.100000
14.000000	 37.968750	 4 	3 	0.100000 	 0.100000
18.000000	 39.476563	 4 	4 	0.100000 	 0.100000
22.500000	 27.753906	 4 	5 	0.100000 	 0.100000
27.500000	 28.335938	 3 	6 	0.100000 	 0.100000
25.859375	 22.968750	 4 	7 	0.100000 	 0.100000
78.406250	 24.449219	 5 	8 	0.100000 	 0.100000
73.238281	 22.500000	 5 	5 	0.100000 	 0.100000
72.726563	 27.500000	 6 	5 	0.100000 	 0.100000
63.390625	 23.109375	 5 	3 	0.100000 	 0.100000
44.574219	 63.117188	 4 	2 	0.100000 	 0.100000
43.917969	 60.902344	 5 	3 	0.100000 	 0.100000
42.308594	 59.476563	 6 	3 	0.100000 	 0.100000
38.105469	 57.277344	 7 	4 	0.100000 	 0.100000
40.011719	 43.996094	 8 	4 	0.100000 	 0.100000
34.632813	 45.621094	 9 	5 	0.100000 	 0.100000
39.164063	 40.585938	 10 	6 	0.100000 	 0.100000
40.562500	 18.187500	 11 	7 	0.100000 	 0.100000
45.667969	 18.585938	 12 	8 	0.100000 	 0.100000
34.503906	 22.500000	 8 	2 	0.100000 	 0.100000
79.097656	 23.417969	 7 	2 	0.100000 	 0.100000
74.984375	 65.113281	 6 	2 	0.100000 	 0.100000
66.246094	 48.503906	 5 	1 	0.100000 	 0.100000
47.558594	 42.625000	 3 	2 	0.100000 	 0.100000
37.058594	 18.691406	 4 	3 	0.100000 	 0.100000
37.773438	 14.500000	 5 	4 	0.100000 	 0.100000
39.148438	 12.808594	 6 	5 	0.100000 	 0.100000
28.015625	 10.500000	 7 	0 	0.100000 	 0.100000
18.000000	 14.000000	 1 	1 	0.100000 	 0.100000
15.566406	 10.914063	 1 	1 	0.100000 	 0.100000
67.363281	 63.503906	 2 	2 	0.100000 	 0.100000
67.183594	 49.980469	 3 	1 	0.100000 	 0.100000
55.015625	 39.164063	 3 	2 	0.100000 	 0.100000
51.738281	 31.027344	 3 	3 	0.100000 	 0.100000
49.496094	 31.265625	 4 	4 	0.100000 	 0.100000
41.023438	 28.152344	 5 	5 	0.100000 	 0.100000
31.632813	 10.796875	 6 	6 	0.100000 	 0.100000
34.265625	 14.000000	 7 	2 	0.100000 	 0.100000
33.363281	 18.000000	 8 	2 	0.100000 	 0.100000
22.500000	 22.500000	 4 	3 	0.100000 	 0.100000
25.000000	 11.035156	 2 	1 	0.100000 	 0.100000
74.527344	 52.558594	 2 	0 	0.100000 	 0.100000
55.199219	 0.500000	 2 	0 	0.100000 	 0.100000
49.457031	 1.500000	 2 	0 	0.100000 	 0.100000
39.484375	 3.000000	 3 	0 	0.100000 	 0.100000
40.070313	 1.769531	 4 	0 	0.100000 	 0.100000
36.742188	 37.160156	 5 	0 	0.100000 	 0.100000
21.609375	 36.316406	 6 	1 	0.100000 	 0.100000
21.796875	 33.023438	 7 	2 	0.100000 	 0.100000
18.000000	 29.281250	 3 	3 	0.100000 	 0.100000
22.500000	 27.574219	 2 	4 	0.100000 	 0.100000
24.546875	 29.367188	 2 	5 	0.100000 	 0.100000
66.132813	 16.019531	 2 	6 	0.100000 	 0.100000
42.074219	 14.000000	 1 	0 	0.100000 	 0.100000
36.398438	 17.476563	 2 	1 	0.100000 	 0.100000
33.496094	 67.406250	 3 	2 	0.100000 	 0.100000
32.445313	 66.046875	 4 	2 	0.100000 	 0.100000
23.894531	 64.714844	 5 	3 	0.100000 	 0.100000
18.578125	 63.902344	 6 	4 	0.100000 	 0.100000
14.000000	 63.132813	 6 	5 	0.100000 	 0.100000
11.292969	 59.968750	 0 	5 	0.100000 	 0.100000
40.378906	 59.339844	 0 	6 	0.100000 	 0.100000
33.667969	 43.746094	 1 	7 	0.100000 	 0.100000
32.386719	 34.300781	 2 	8 	0.100000 	 0.100000
33.218750	 22.500000	 3 	3 	0.100000 	 0.100000
16.738281	 0.000000	 4 	0 	0.100000 	 0.100000
12.945313	 0.000000	 5 	0 	0.100000 	 0.100000
14.847656	 0.500000	 6 	0 	0.100000 	 0.100000
18.269531	 1.500000	 7 	0 	0.100000 	 0.100000
18.542969	 3.000000	 8 	0 	0.100000 	 0.100000
22.500000	 5.000000	 4 	0 	0.100000 	 0.100000
15.492188	 7.500000	 1 	1 	0.100000 	 0.100000
65.496094	 10.500000	 2 	2 	0.100000 	 0.100000
54.734375	 4.253906	 2 	1 	0.100000 	 0.100000
48.679688	 37.667969	 2 	0 	0.100000 	 0.100000
50.023438	 37.496094	 3 	1 	0.100000 	 0.100000
49.093750	 32.121094	 4 	2 	0.100000 	 0.100000
45.964844	 32.492188	 5 	3 	0.100000 	 0.100000
47.367188	 30.187500	 6 	4 	0.100000 	 0.100000
14.000000	 25.007813	 0 	5 	0.100000 	 0.100000
12.625000	 17.695313	 0 	6 	0.100000 	 0.100000
63.527344	 14.000000	 1 	4 	0.100000 	 0.100000
59.597656	 18.000000	 2 	1 	0.100000 	 0.100000
60.058594	 22.500000	 3 	2 	0.100000 	 0.100000
60.972656	 26.027344	 4 	3 	0.100000 	 0.100000
60.648438	 57.242188	 5 	2 	0.100000 	 0.100000
56.550781	 44.242188	 5 	1 	0.100000 	 0.100000
55.691406	 44.042969	 6 	2 	0.100000 	 0.100000
44.031250	 27.277344	 7 	3 	0.100000 	 0.100000
47.066406	 17.449219	 8 	4 	0.100000 	 0.100000
37.367188	 7.500000	 9 	0 	0.100000 	 0.100000
36.945313	 10.500000	 10 	1 	0.100000 	 0.100000
33.906250	 14.000000	 11 	1 	0.100000 	 0.100000
21.320313	 16.230469	 3 	1 	0.100000 	 0.100000
59.843750	 56.542969	 1 	1 	0.100000 	 0.100000
57.839844	 16.734375	 2 	1 	0.100000 	 0.100000
52.601563	 16.429688	 2 	2 	0.100000 	 0.100000
8.507813	 14.781250	 3 	3 	0.100000 	 0.100000
5.000000	 8.894531	 0 	4 	0.100000 	 0.100000
7.500000	 7.500000	 0 	0 	0.100000 	 0.100000
10.500000	 10.500000	 1 	0 	0.100000 	 0.100000
2.210938	 12.996094	 1 	1 	0.100000 	 0.100000
52.277344	 57.726563	 0 	1 	0.100000 	 0.100000
38.433594	 52.203125	 1 	1 	0.100000 	 0.100000
38.675781	 51.792969	 2 	2 	0.100000 	 0.100000
27.660156	 41.125000	 3 	3 	0.100000 	 0.100000
25.503906	 31.363281	 4 	4 	0.100000 	 0.100000
21.164063	 26.574219	 5 	5 	0.100000 	 0.100000
19.304688	 23.289063	 6 	6 	0.100000 	 0.100000
14.000000	 20.734375	 2 	7 	0.100000 	 0.100000
18.000000	 23.242188	 1 	8 	0.100000 	 0.100000
13.726563	 25.578125	 1 	9 	0.100000 	 0.100000
47.601563	 30.089844	 0 	10 	0.100000 	 0.100000
32.839844	 21.476563	 1 	2 	0.100000 	 0.100000
16.492188	 70.085938	 2 	2 	0.100000 	 0.100000
15.175781	 69.656250	 3 	3 	0.100000 	 0.100000
5.000000	 59.312500	 2 	3 	0.100000 	 0.100000
